0.220588, 0.015416, -0.213924
0.012734, -0.192668, -0.595356
0.219125, -0.043186, -0.092210
0.218475, -0.029143, -0.121925
0.215872, -0.031571, -0.128120
0.213466, 0.024936, -0.089698
0.005743, -0.002773, -0.376197
0.216739, 0.023584, -0.336991
-0.185439, -0.250814, -1.009240
0.556947, -0.147140, -0.198203
0.211520, 0.009892, -0.108756
0.224472, 0.017139, -0.110030
0.256020, -0.036597, -0.234993
0.214839, 0.012762, -0.102175
0.073303, 0.000654, -0.441101
0.298679, 0.023147, -0.039810
0.349736, -0.076363, -0.145802
0.155825, 0.015001, -0.112284
0.315438, 0.022647, -0.032029
0.327873, -0.001429, -0.055818
0.225583, -0.266557, -0.514703
-0.251239, 0.031002, -0.042469
-0.401464, -0.071026, -0.462160
-0.113889, -0.001906, -0.253115
0.151744, 0.027577, -0.189404
0.167832, 0.018437, -0.180687
0.193363, 0.006402, -0.151448
0.209711, 0.024772, -0.050400
0.181499, 0.027044, -0.132245
0.164896, -0.004203, -0.179460
0.226617, -0.005575, -0.098557
0.242393, 0.011845, -0.194791
0.154476, 0.021928, -0.165211
0.166595, 0.005256, -0.098917
0.191851, 0.014556, -0.134233
0.176316, 0.024837, -0.217508
0.184780, 0.023012, -0.087946
-0.750245, -0.203821, -0.449711
0.265839, -0.047361, -0.297043
0.210554, -0.034600, -0.066523
0.218393, 0.020570, -0.024937
0.228739, -0.132268, -0.502740
0.230595, 0.021963, -0.029485
0.279378, -0.091375, -0.209892
0.290606, 0.020497, -0.153183
0.262684, 0.023015, -0.033369
0.232297, -0.043362, -0.114900
0.173347, 0.012270, -0.109143
0.223464, -0.069202, -0.150114
0.226922, 0.022528, -0.032982
0.151725, 0.008075, -0.251955
0.214839, -0.096634, -0.370720
0.171461, -0.359685, -1.151654
0.287226, 0.024356, -0.186639
0.249160, 0.023202, -0.343964
0.042792, -0.154150, -0.317944
0.272911, -0.074500, -0.474551
-0.088209, -0.180341, -0.638751
0.211166, -0.000258, -0.070169
0.223417, -0.045399, -0.104186
0.242147, -0.190211, -0.943283
0.231994, 0.024680, -0.243571
0.278809, -0.114141, -0.454466
0.290506, -0.029654, -0.364654
0.140129, 0.024763, -0.148444
0.165095, 0.006046, -0.116362
0.186566, 0.007430, -0.202167
0.170929, 0.019108, -0.192641
0.169720, 0.010389, -0.106838
0.123886, 0.019329, -0.212706
0.170094, 0.003986, -0.133318
0.160554, 0.011232, -0.155686
0.155564, 0.019416, -0.124607
0.210864, 0.024926, -0.096771
0.193265, 0.021647, -0.029243
0.228291, 0.019401, -0.099547
0.235571, 0.024410, -0.072491
0.215385, -0.057992, -0.140220
0.214314, 0.023053, -0.045465
0.227612, 0.020223, -0.103263
0.232851, 0.023856, -0.072020
0.222267, -0.005490, -0.159845
0.172496, 0.008914, -0.110257
0.146990, 0.002935, -0.183587
0.181143, 0.020393, -0.036519
0.220216, 0.023845, -0.036237
0.211069, 0.013418, -0.091891
0.280758, 0.009705, -0.422857
0.295653, 0.026274, -0.117082
0.282140, -0.049843, -0.346775
0.287890, 0.025358, -0.187026
0.294498, 0.024885, -0.117481
0.242697, 0.377423, -2.410053
0.242798, -0.041569, -0.207110
0.177136, 0.021081, -0.102013
0.299609, 0.027412, -0.055450
0.208066, 0.010596, -0.071051
0.258015, 0.026307, -0.194270
0.322318, -0.037845, -0.003012
0.327720, -0.031529, -0.040943
0.326842, -0.037870, -0.035036
0.331778, 0.016337, 0.005618
0.324959, 0.016589, -0.033713
0.321966, 0.021929, -0.000993
0.181992, 0.015530, -0.155792
0.340439, -0.066688, -0.112415
0.162239, 0.011553, -0.204045
0.212350, 0.022296, -0.068188
0.175760, 0.006677, -0.104879
0.170414, 0.003524, -0.112658
-0.012584, -0.199497, -0.471159
0.209297, -0.001197, -0.077815
0.184059, 0.016748, -0.108507
0.211163, 0.011172, -0.285536
0.251345, 0.026758, -0.306943
-0.182045, -0.297037, -1.070994
0.230515, 0.024456, -0.351580
0.243020, 0.020270, -0.208788
0.338806, -0.041606, -0.429987
0.320990, 0.026652, -0.172017
0.357386, -0.076658, -0.363841
0.233851, -0.195179, -0.714300
0.343705, -0.045643, -0.356710
0.277096, -0.109055, -0.258813
0.282468, -0.050045, -0.423699
0.051658, -0.092083, -0.198599
0.221538, -0.057905, -0.172615
0.326313, 0.025046, -0.287518
0.166668, 0.019363, -0.092559
0.180177, -0.194651, -0.420117
0.166192, -0.196378, -0.505789
0.228819, -0.066834, -0.222207
0.234023, -0.069169, -0.251865
0.252213, -0.048233, -0.204682
0.267577, 0.023552, -0.072102
0.221580, -0.005756, -0.130846
0.329211, 0.014852, 0.016809
0.325696, 0.007390, -0.037261
0.326711, 0.007388, -0.040956
0.330655, 0.012984, -0.052048
0.201075, 0.018512, -0.125170
0.222540, -0.025941, -0.053448
0.335884, 0.017828, 0.004493
0.281051, 0.025164, -0.038632
0.055509, -0.122532, -0.341545
0.219034, -0.085782, -0.207208
0.397173, -0.161333, -0.335985
0.383414, -0.142568, -0.286770
0.330126, 0.030081, -0.048334
0.308459, 0.026186, -0.052283
0.265832, -0.046029, -0.221800
0.233959, 0.012389, -0.118268
0.215816, 0.022212, -0.100545
0.233628, 0.017369, -0.157988
0.215747, 0.014395, -0.103489
0.234996, 0.016227, -0.230092
0.301311, 0.047251, -0.419036
0.282983, 0.026989, -0.055907
0.337967, -0.083627, -0.431492
0.280091, -0.014690, -0.168724
0.280077, 0.026907, -0.050365
0.210447, 0.015920, -0.229767
0.257823, -0.046744, -0.224298
0.150050, 0.021715, -0.028882
0.175194, 0.016840, -0.106056
0.229588, 0.016123, -0.158541
-0.116393, -0.085710, -0.409988
0.283553, 0.022796, -0.038207
0.359944, 0.027494, -0.231921
0.181924, 0.009184, -0.116838
0.189975, 0.025593, -0.039278
0.194645, -0.001191, -0.093183
0.328998, -0.023538, 0.057537
0.207596, -0.005317, -0.109808
0.326925, 0.003671, -0.044298
-0.063063, -0.033173, -0.465149
0.219577, -0.075709, -0.141369
0.191742, -0.005279, -0.097439
0.238666, -0.061752, -0.148122
0.202885, 0.007425, -0.262388
0.085270, -0.096173, -0.225968
-0.010169, -0.174656, -0.380809
-0.100712, -0.159006, -0.412801
0.214473, 0.022714, -0.045884
0.216686, 0.022705, -0.053930
0.218442, 0.022428, -0.054925
0.174499, 0.021696, -0.106807
0.160138, 0.013023, -0.207665
0.132692, -0.266926, -0.600552
0.167094, -0.220280, -0.424715
0.220833, -0.044799, -0.097992
0.178989, 0.000519, -0.150129
0.330866, -0.027767, 0.082241
-0.000119, -0.158638, -0.363378
0.181566, -0.336830, -0.695061
0.323684, -0.048418, -0.033927
0.227023, 0.022390, -0.033252
0.234583, 0.022295, -0.044387
0.257282, 0.024935, -0.157351
0.268450, 0.024167, -0.072333
0.227111, 0.013369, -0.131257
0.209400, 0.016422, -0.106492
0.213904, -0.087554, -0.309857
0.239030, 0.015576, -0.213547
0.209613, 0.037912, -0.369909
0.270544, 0.030872, -0.792932
0.193669, 0.012115, -0.079990
0.226024, 0.012329, -0.110009
0.247076, 0.020479, -0.247076
0.201032, -0.045346, -0.072962
0.275190, -0.044783, -0.492144
0.280271, -0.075646, -0.344068
0.262873, -0.457323, -1.506603
0.204046, 0.021839, -0.031064
0.210990, 0.021991, -0.064653
0.232730, 0.024527, -0.163437
0.241240, -0.058129, -0.204430
0.179914, 0.025170, -0.048501
0.229404, 0.008576, -0.236697
0.164052, 0.011122, -0.125752
0.222250, 0.000350, -0.278917
0.229860, 0.017115, -0.092758
0.209398, -0.033428, -0.160914
0.267992, -0.021459, -0.316317
0.214267, 0.022078, -0.031985
0.220272, -0.009795, -0.124196
0.085056, 0.020623, -0.029761
0.090205, 0.020301, -0.027262
0.325840, -0.064609, -0.042180
0.328698, -0.037641, -0.044593
0.186175, -0.194170, -0.452769
0.066872, 0.030558, -0.311261
0.074617, -0.002408, -0.426862
-0.045802, -0.228933, -0.432225
-0.086602, -0.215033, -0.549755
0.179609, 0.020243, -0.048595
-0.056384, -0.198680, -0.432962
0.202556, 0.001687, -0.053664
0.227899, 0.014301, -0.217781
0.252430, 0.026150, -0.290558
0.235864, 0.021320, -0.311600
0.161828, 0.022011, -0.109219
0.254173, 0.023809, -0.040887
0.234013, 0.024583, -0.036824
0.280467, 0.028600, -0.180350
0.260654, 0.022125, -0.031411
-0.151024, -0.163569, -0.438961
0.021035, -0.137597, -0.358709
-0.142980, -0.155567, -0.398937
0.228051, 0.008741, -0.158244
0.170384, 0.019107, -0.140769
0.208781, 0.017513, -0.110198
0.147922, 0.021258, -0.023081
0.170334, 0.008138, -0.161409
0.158016, 0.015388, -0.115442
0.148962, -0.004846, -0.138587
0.200437, 0.022832, -0.060536
0.191601, 0.007462, -0.141871
0.215364, 0.024494, -0.061911
0.219906, 0.019086, -0.099606
0.209188, 0.022235, -0.075625
0.230629, 0.009823, -0.169301
0.107119, 0.020211, -0.022684
0.232304, 0.023355, -0.059496
0.195897, 0.023654, -0.054996
0.231643, 0.025400, -0.130580
0.214222, 0.024326, -0.108912
0.211440, -0.030924, -0.069051
0.241128, 0.023742, -0.037517
0.305756, 0.022854, -0.037953
0.229205, -0.064147, -0.102869
0.195396, 0.025210, -0.085983
-0.177247, -0.234455, -1.015711
0.221288, 0.016273, -0.319851
0.187253, 0.000876, -0.123575
0.201654, -0.004830, -0.131062
0.204022, 0.024846, -0.061799
0.198747, 0.024276, -0.063058
0.043650, 0.022108, 0.002961
0.097178, 0.024490, -0.030280
0.156807, 0.016503, -0.151105
0.168490, 0.009678, -0.110577
0.178435, -0.009675, -0.068853
0.145083, 0.003429, -0.133454
0.357964, -0.084362, -0.170551
0.232958, 0.004870, -0.216733
0.216652, 0.021598, -0.043349
0.238280, 0.025490, -0.188658
0.096612, 0.019892, -0.018150
0.141830, 0.009742, -0.184138
0.166532, 0.021917, -0.085113
0.023584, -0.198096, -0.534233
-0.077153, -0.031482, -0.299431
0.208605, 0.018544, -0.169871
0.237385, 0.012589, -0.199500
0.208189, 0.014903, -0.104235
0.247687, 0.030454, -0.300643
0.223333, 0.024292, -0.095458
0.265122, 0.023725, -0.054014
0.288337, 0.025647, -0.200790
0.077924, 0.021021, -0.023755
-0.094213, -0.015961, -0.403149
0.194106, -0.008049, 0.005216
0.244162, -0.002747, -0.290339
0.236773, 0.022327, -0.031263
0.159395, 0.039071, -0.078555
0.236835, 0.026872, -0.198036
0.236420, 0.012722, -0.203449
0.207856, -0.082215, -0.283773
0.252065, 0.020990, -0.316997
0.225889, -0.037816, -0.151790
0.227557, 0.001289, -0.142182
0.225370, 0.006392, -0.106465
0.236941, 0.021156, -0.303374
0.253852, 0.007837, -0.502384
0.364284, -0.085355, -0.430576
0.229627, -0.083498, -0.318246
0.230546, -0.040983, -0.144972
0.222818, 0.017527, -0.175309
0.224334, -0.001750, -0.351816
0.240145, 0.007165, -0.224920
0.215217, 0.021577, -0.027745
0.227168, 0.015131, -0.143125
0.236329, 0.024749, -0.096685
0.211453, 0.003921, -0.113388
0.202142, -0.133339, -0.490852
0.267643, -0.021306, -0.205023
0.280921, -0.018866, -0.414077
0.284488, 0.016318, -0.353644
0.284042, -0.019299, -0.331910
0.250957, 0.031715, -0.298238
0.270529, 0.008168, -0.315217
0.236850, 0.025324, 0.030959
0.323622, 0.017793, -0.001321
0.230352, 0.013342, -0.189509
0.159054, 0.023524, -0.149724
0.234250, 0.000299, -0.004465
0.200649, 0.003919, -0.137625
-0.113593, -0.125194, -0.088465
0.219594, -0.006912, -0.154955
0.228153, 0.022936, -0.097387
0.244052, 0.013188, -0.450559
0.215807, -0.043996, -0.093388
-0.062139, -0.243369, -0.523536
0.214351, 0.019910, -0.070904
0.035133, 0.022899, -0.006765
0.206661, 0.024077, -0.062667
0.178298, -0.003964, -0.104708
0.181368, -0.047308, -0.057662
0.208292, 0.010129, -0.133923
0.224158, 0.023324, -0.046843
-0.276126, -0.103037, -0.416115
-0.063891, -0.208137, -0.492625
0.062330, -0.121787, -0.350186
0.215123, 0.011785, -0.146632
0.312512, 0.023633, -0.043873
0.223340, 0.007979, -0.112345
0.216820, 0.008976, -0.105041
0.358276, 0.025876, -0.222812
0.164778, -0.185159, -0.408280
0.037224, -0.124274, -0.362416
0.256640, -0.221090, -0.430414
0.227692, 0.014004, -0.126112
0.216286, -0.088004, -0.172657
0.304330, 0.024182, -0.046932
0.191380, 0.020531, -0.026789
0.182106, -0.052439, -0.072356
0.244648, 0.021879, -0.213595
0.275217, 0.024457, -0.044197
0.240068, -0.044758, -0.202366
0.215007, 0.002063, -0.098340
0.179316, -0.004516, -0.152409
0.351357, 0.013791, -0.250685
-0.103949, -0.003237, -0.397245
0.188345, 0.022134, -0.410394
0.217162, -0.004737, -0.214319
0.166792, -0.000044, -0.133890
0.175732, -0.009863, -0.074154
0.245674, 0.022555, -0.031886
0.241320, 0.024278, -0.003408
0.190466, 0.018004, -0.023951
0.235375, -0.057844, -0.231234
-0.005964, -0.186944, -0.474884
0.220521, 0.001727, -0.090973
0.211508, -0.071895, -0.160811
0.237297, -0.081764, -0.265538
0.203101, -0.005084, -0.107790
0.328904, 0.011646, -0.045152
0.245670, -0.057751, -0.221817
0.240955, -0.040621, -0.116495
0.219619, 0.022123, -0.032296
0.231676, 0.023786, -0.101068
0.239022, 0.023764, -0.071984
0.264042, -0.047187, -0.271137
-0.265577, -0.164033, -0.317068
0.197110, 0.017720, -0.100047
0.198459, 0.018648, -0.119903
0.049394, -0.065148, -0.199773
0.143529, -0.010375, -0.065837
0.231808, 0.003668, 0.010564
0.229179, -0.061986, -0.126863
0.234935, 0.023574, -0.036347
0.238084, 0.009931, -0.132598
0.236614, -0.042629, -0.135921
0.233708, 0.021875, -0.034893
0.208616, 0.023460, -0.086367
0.248501, 0.023482, -0.048640
0.215421, 0.024511, -0.061626
0.205409, 0.022546, -0.032538
0.238837, 0.017953, -0.033243
0.137716, 0.020152, -0.024213
0.169378, 0.021396, -0.028557
0.211338, 0.023225, -0.069910
0.230112, -0.005780, -0.235747
0.221617, 0.021531, -0.054637
0.165259, 0.023449, -0.031724
-0.767266, -0.163155, -0.176046
0.230506, 0.011430, -0.190881
0.179966, 0.007524, -0.131370
0.174134, 0.015765, -0.104809
0.235239, 0.011740, -0.146954
0.227708, 0.009934, -0.162199
-0.663456, -0.275664, -0.279269
0.292560, 0.025317, -0.061591
0.150476, 0.017280, -0.127220
0.197720, -0.093804, -0.285984
-0.020589, -0.180042, -0.464200
0.406359, -0.164580, -0.357826
0.318506, 0.015419, 0.007305
0.240659, 0.023087, -0.039267
0.325332, 0.024395, -0.038369
-0.110516, -0.127794, -0.391769
0.232102, 0.023607, -0.124631
0.384365, -0.147275, -0.266163
0.300439, 0.022005, -0.029985
0.277220, -0.161019, -0.289102
0.288935, 0.023264, -0.038931
-0.106960, -0.020524, -0.339297
-0.136483, -0.140895, -0.414791
0.325020, 0.017240, -0.030410
0.312240, 0.023104, -0.038594
0.251969, -0.195206, -0.441953
0.277065, 0.024213, -0.148353
0.251882, -0.195470, -0.443516
0.357922, -0.076074, -0.343972
0.293012, 0.028038, -0.219511
-0.002838, -0.164686, -0.372827
0.175952, -0.182368, -0.369672
0.271831, -0.205892, -0.440952
0.226245, -0.201665, -0.780998
0.218546, -0.074259, -0.222677
0.253921, -0.200079, -0.861884
0.048036, -0.171547, -0.462283
0.211846, -0.604858, -2.033968
0.274110, 0.025055, -0.048239
-0.192466, -0.096890, -0.394572
0.318309, 0.027245, -0.126631
0.246848, -0.419270, -1.139585
0.351442, -0.089865, -0.379552
0.352034, -0.077883, -0.161342
0.265439, 0.023379, -0.053564
0.211195, 0.025213, -0.191499
0.284024, 0.024411, -0.034962
0.246689, -0.315919, -1.126826
0.220708, 0.003823, -0.313473
-0.014232, -0.159463, -0.389126
0.315420, 0.025750, -0.093527
0.219559, -0.005578, -0.118875
0.270858, 0.010563, -0.335045
0.348759, -0.026245, -0.335299
0.177613, -0.059699, -0.113095
0.275965, 0.022986, -0.141378
0.234402, 0.020573, -0.234393
0.239244, -0.004799, -0.201127
0.179431, -0.218852, -0.529301
0.302324, 0.023416, -0.133435
0.260503, -0.023248, -0.448245
0.197257, 0.017820, -0.101843
0.211607, 0.019367, -0.111650
0.235239, 0.022471, -0.035333
0.233661, 0.021673, -0.035703
0.325180, -0.045042, -0.039231
0.172033, 0.011094, -0.107294
0.335324, 0.014575, 0.001126
0.322151, -0.041074, -0.029231
0.171497, -0.006089, -0.097783
0.337211, 0.023652, 0.000374
0.207829, 0.021498, -0.030892
0.319866, -0.036035, 0.002991
0.321834, -0.032101, -0.001055
0.339150, 0.017158, 0.000721
-0.148932, -0.065379, -0.285873
0.140872, 0.021343, -0.026908
-0.295851, 0.028835, -0.477351
0.077496, 0.021089, -0.024528
0.292882, 0.026280, -0.045729
0.231957, 0.022539, -0.031650
0.321364, 0.003005, -0.024026
0.228601, 0.025787, -0.036161
0.198242, 0.004808, -0.096122
0.167344, 0.038240, -0.230408
0.317642, -0.043366, -0.016300
0.205643, -0.087691, -0.177115
0.173983, 0.003281, -0.171327
0.185191, -0.071721, -0.205792
0.293085, 0.020454, -0.030517
0.176501, 0.011750, -0.094162
0.083774, -0.486540, -1.670748
0.243819, 0.011247, -0.442145
-0.041444, -0.224336, -0.458318
0.254083, -0.007949, -0.289200
-0.025810, -0.238659, -0.526173
0.259885, 0.022949, -0.033658
0.351800, -0.047310, -0.376231
0.311514, -0.057515, -0.419924
0.224985, 0.015674, -0.297024
-0.084332, 0.025165, -0.376911
-0.002343, -0.221690, -0.602143
0.249539, -0.041307, -0.315240
0.237884, -0.000139, -0.244804
0.181268, 0.005846, -0.094959
0.262255, -0.017524, -0.348387
0.039832, -0.237237, -0.485375
0.228367, 0.015898, -0.215697
0.170465, -0.003029, -0.069895
0.258579, -0.002955, -0.356868
0.218142, 0.029031, -0.305425
0.246005, 0.023612, -0.088432
0.192773, -0.110663, -0.311510
0.159053, -0.079582, -0.226661
0.111201, -0.103056, -0.255843
0.210592, 0.023259, -0.071670
0.199453, 0.023349, -0.062060
0.223023, 0.027382, -0.106014
0.208000, -0.037867, -0.067462
0.225707, -0.096608, -0.339740
-0.253632, -0.133256, -0.434270
0.256163, -0.028617, -0.203907
0.229328, 0.010158, -0.173626
0.174135, 0.007585, -0.134310
0.205334, 0.003710, -0.109433
0.205676, 0.023186, -0.077913
0.176413, -0.000384, -0.115019
0.216180, 0.027196, -0.069544
0.214505, 0.024305, -0.108198
0.218610, 0.015568, -0.104769
0.225218, 0.014983, -0.146374
0.210339, 0.024302, -0.075063
0.211171, -0.031298, -0.075478
-0.094607, -0.118893, -0.005488
0.205048, 0.009674, -0.127892
0.164067, 0.021748, -0.027443
-0.232377, -0.031321, -0.349558
0.221554, -0.033998, -0.060005
0.228415, 0.023028, -0.053584
