-0.008132, 0.000069, 0.022375
-0.007818, -0.039806, 0.272717
-0.008526, -0.040243, 0.276857
-0.007430, 0.000518, 0.186299
-0.062488, 0.006827, 0.204748
-0.049167, -0.029643, 0.150516
-0.049120, -0.029506, 0.150327
-0.009788, -0.005616, 0.168817
-0.101823, 0.112437, 0.353052
-0.009303, -0.024482, 0.170664
0.031411, -0.033194, 0.305118
-0.019407, 0.010302, 0.201466
-0.023543, 0.074771, 0.293148
0.009082, 0.136661, 0.408156
0.452193, -0.093131, 0.768616
-0.008224, -0.038881, 0.274513
-0.047027, 0.013228, 0.205388
-0.003988, -0.000870, 0.275558
-0.089278, 0.143497, 0.438448
0.044704, -0.027547, 0.357141
-0.000909, -0.009658, 0.272927
-0.105244, 0.127772, 0.446895
-0.007809, -0.036439, 0.265087
-0.007966, -0.020975, 0.157257
-0.056617, 0.040009, 0.216237
-0.042429, 0.075555, 0.224383
-0.007485, -0.035656, 0.265457
-0.082565, 0.137848, 0.427069
0.003153, -0.007781, 0.283021
-0.028365, 0.013497, 0.209485
0.021228, 0.060250, 0.312065
-0.030695, 0.089552, 0.272705
0.009695, -0.015840, 0.273478
-0.024549, 0.098982, 0.352849
0.029224, 0.097299, 0.424419
0.017141, 0.025052, 0.295770
-0.029585, 0.073959, 0.272673
-0.049423, 0.020798, 0.214498
-0.039393, 0.078188, 0.210177
-0.025461, 0.012773, 0.206161
-0.036375, 0.049982, 0.274089
0.024564, 0.010101, 0.290348
-0.018279, 0.091585, 0.269618
0.011358, -0.004349, 0.275345
-0.075081, 0.134175, 0.450704
-0.097655, 0.122293, 0.425014
-0.020559, 0.061731, 0.261294
-0.022484, 0.018537, 0.263545
-0.004282, -0.001360, 0.279604
0.002836, 0.127016, 0.411289
-0.006818, 0.030253, 0.268721
0.020456, 0.020697, 0.291157
-0.006220, -0.010232, 0.141370
0.047163, -0.056198, 0.285576
-0.026209, -0.006693, 0.171397
-0.055278, -0.026553, 0.160993
-0.027059, -0.009410, 0.166586
-0.009773, -0.005600, 0.168865
0.015158, -0.037649, 0.302290
-0.101771, 0.049465, 0.290689
-0.056032, 0.054667, 0.219023
-0.048665, -0.023445, 0.152853
-0.017139, -0.024297, 0.142722
-0.010295, -0.003765, 0.168919
-0.005279, 0.006891, 0.271841
-0.036986, 0.049493, 0.269342
0.000371, -0.014806, 0.272918
-0.023920, -0.006344, 0.157655
-0.029192, -0.015544, 0.154960
0.006773, 0.155173, 0.439548
0.064667, 0.047556, 0.462687
0.031014, -0.068770, 0.299541
-0.023682, 0.072508, 0.290694
0.014547, -0.036074, 0.283327
-0.001323, -0.006180, 0.274284
0.024596, 0.008395, 0.310698
-0.026047, 0.148359, 0.426864
0.108420, 0.122587, 0.815968
-0.031999, 0.057805, 0.189113
-0.003183, -0.006909, 0.274641
-0.002642, 0.001515, 0.273295
-0.048923, 0.012209, 0.210327
-0.008329, -0.038400, 0.273245
-0.029896, -0.016137, 0.156703
-0.003499, -0.040005, 0.223111
-0.008369, -0.036627, 0.263726
0.326226, 0.053529, 0.847679
-0.016250, 0.054381, 0.270816
0.014461, 0.130956, 0.419900
-0.002631, -0.015493, 0.176806
-0.013965, -0.001945, 0.144559
0.346986, 0.252149, 0.687660
-0.001786, -0.043324, 0.281196
-0.026415, -0.012494, 0.156950
-0.035312, 0.024742, 0.261093
-0.014037, 0.007413, 0.196379
-0.047075, 0.017935, 0.203444
0.057418, 0.101712, 0.472133
-0.009999, 0.030805, 0.271773
0.000890, 0.028610, 0.278813
0.006573, 0.021871, 0.278253
-0.022582, 0.026967, 0.260979
0.027345, -0.027967, 0.300094
-0.023739, 0.097746, 0.345171
-0.031837, 0.056062, 0.276560
0.497199, -0.028222, 1.210775
-0.007869, 0.028603, 0.271832
-0.029585, 0.012985, 0.211778
-0.006764, 0.005288, 0.279883
0.045390, -0.036544, 0.277388
-0.010888, 0.000429, 0.288287
0.031634, 0.027450, 0.470964
-0.020200, 0.111804, 0.296715
0.016885, 0.008093, 0.290535
-0.018621, 0.057899, 0.269459
0.014011, -0.009018, 0.286928
0.400519, -0.085616, 0.682085
0.031446, 0.029156, 0.389966
-0.034990, 0.010843, 0.201741
-0.005584, 0.003192, 0.177917
-0.009251, -0.038276, 0.249533
-0.025784, 0.001042, 0.183530
-0.005953, 0.008188, 0.277507
0.001431, -0.021555, 0.272507
-0.028470, 0.014430, 0.206445
0.000710, -0.019856, 0.283665
-0.035993, 0.121098, 0.318593
-0.087519, 0.142257, 0.434471
-0.004063, 0.039534, 0.272585
-0.088335, 0.148307, 0.426618
-0.013959, 0.020265, 0.291256
0.018946, -0.004434, 0.288315
0.061592, -0.056956, 0.453044
0.026917, -0.026337, 0.295932
-0.000411, 0.008860, 0.273682
0.003532, -0.013615, 0.278873
-0.088685, 0.149981, 0.429917
0.088901, 0.020500, 0.623696
-0.019561, 0.077978, 0.268846
0.020498, 0.018689, 0.309641
-0.021330, 0.079502, 0.278897
-0.021046, 0.078771, 0.277936
-0.020514, 0.071877, 0.271985
-0.103559, 0.127028, 0.441425
0.020440, 0.059119, 0.306912
0.034808, -0.039800, 0.316114
0.021276, 0.060905, 0.323940
0.014353, 0.054338, 0.289745
-0.023325, 0.115343, 0.371337
-0.078706, 0.137230, 0.433252
0.008008, 0.002112, 0.298758
-0.048350, 0.101516, 0.341474
-0.017674, 0.010345, 0.197372
-0.013439, 0.008207, 0.191837
-0.024271, 0.013025, 0.203260
-0.002795, -0.008530, 0.274570
-0.002322, 0.012455, 0.254577
0.009825, -0.000432, 0.286999
-0.102577, 0.126592, 0.437103
-0.024436, 0.025901, 0.265025
0.031230, 0.028298, 0.456183
-0.021150, -0.001155, 0.272258
0.020609, 0.019589, 0.294710
0.020109, 0.025439, 0.260613
-0.037807, 0.049813, 0.270606
0.014962, 0.031379, 0.289653
-0.170547, 0.190138, 0.541691
-0.095962, 0.083523, 0.346000
-0.184187, 0.199908, 0.573481
0.000321, 0.028700, 0.250802
-0.191761, 0.196005, 0.560963
0.024124, 0.024369, 0.305496
0.037805, -0.000784, 0.364833
-0.024779, 0.058275, 0.285392
0.022848, 0.100362, 0.422184
0.023397, 0.043037, 0.420787
0.717661, -0.036688, 1.480353
0.733576, -0.037600, 1.509506
0.284292, -0.592329, 3.197587
-0.211683, 0.123676, 1.119643
0.018065, 0.078543, 0.416370
-0.006558, 0.105823, 0.430657
0.051137, 0.053586, 0.445180
0.019061, 0.086733, 0.417311
0.012265, 0.094796, 0.428142
0.056354, 0.053354, 0.452463
0.002236, 0.165086, 0.455988
0.031201, 0.110351, 0.409749
0.007653, 0.090153, 0.419134
0.028085, 0.101400, 0.420689
0.036317, 0.177838, 0.489428
0.636858, 0.006818, 1.556977
